X,Y,Z,R,G,B,nX,nY,nZ
3.295900000000000218e-02,1.387790000000000031e-02,-2.258300000000000030e-01,7.176470588235294157e-01,5.843137254901961120e-01,3.764705882352941124e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.414919999999999761e-02,1.387790000000000031e-02,-2.258300000000000030e-01,7.254901960784313486e-01,5.921568627450980449e-01,3.843137254901961009e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.533939999999999998e-02,1.387790000000000031e-02,-2.258300000000000030e-01,7.098039215686274828e-01,5.882352941176470784e-01,3.843137254901961009e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.652949999999999947e-02,1.387790000000000031e-02,-2.258300000000000030e-01,7.098039215686274828e-01,5.882352941176470784e-01,3.921568627450979783e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.771970000000000184e-02,1.387790000000000031e-02,-2.258300000000000030e-01,7.058823529411765163e-01,5.843137254901961120e-01,3.882352941176470118e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.890989999999999727e-02,1.387790000000000031e-02,-2.258300000000000030e-01,7.019607843137254388e-01,5.686274509803921351e-01,3.686274509803921795e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.010009999999999963e-02,1.387790000000000031e-02,-2.258300000000000030e-01,7.019607843137254388e-01,5.686274509803921351e-01,3.686274509803921795e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.129030000000000200e-02,1.387790000000000031e-02,-2.258300000000000030e-01,6.980392156862744724e-01,5.764705882352940680e-01,3.725490196078430905e-01,2.490070000000000061e-01,1.217010000000000036e-01,9.608250000000000401e-01
4.266360000000000291e-02,1.393890000000000060e-02,-2.268070000000000086e-01,6.941176470588235059e-01,5.725490196078431016e-01,3.686274509803921795e-01,4.276170000000000249e-01,2.114060000000000106e-01,8.788920000000000066e-01
4.385379999999999834e-02,1.393890000000000060e-02,-2.268070000000000086e-01,6.941176470588235059e-01,5.725490196078431016e-01,3.686274509803921795e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.504389999999999783e-02,1.393890000000000060e-02,-2.268070000000000086e-01,6.901960784313725394e-01,5.568627450980392357e-01,3.568627450980392246e-01,3.526320000000000010e-01,0.000000000000000000e+00,9.357619999999999827e-01
4.644779999999999742e-02,1.399989999999999915e-02,-2.277830000000000132e-01,6.784313725490196401e-01,5.450980392156862253e-01,3.372549019607842813e-01,3.520289999999999808e-01,0.000000000000000000e+00,9.359889999999999599e-01
4.763789999999999691e-02,1.399989999999999915e-02,-2.277830000000000132e-01,6.549019607843137303e-01,5.176470588235294601e-01,3.019607843137254166e-01,3.903150000000000230e-01,0.000000000000000000e+00,9.206809999999999716e-01
4.904170000000000057e-02,1.406100000000000058e-02,-2.288820000000000021e-01,6.392156862745097534e-01,5.019607843137254832e-01,2.862745098039214953e-01,3.896720000000000184e-01,0.000000000000000000e+00,9.209540000000000504e-01
5.023190000000000294e-02,1.406100000000000058e-02,-2.288820000000000021e-01,6.313725490196078205e-01,4.941176470588234948e-01,2.705882352941175739e-01,3.490280000000000049e-01,0.000000000000000000e+00,9.371119999999999450e-01
5.166629999999999834e-02,1.412199999999999914e-02,-2.298580000000000068e-01,6.039215686274509443e-01,4.666666666666666741e-01,2.509803921568626861e-01,5.627910000000000412e-01,0.000000000000000000e+00,8.265989999999999727e-01
5.310059999999999780e-02,1.418299999999999943e-02,-2.308350000000000124e-01,5.803921568627451455e-01,4.509803921568626972e-01,2.313725490196077983e-01,5.587149999999999617e-01,0.000000000000000000e+00,8.293599999999999861e-01
5.456540000000000001e-02,1.424410000000000086e-02,-2.318119999999999903e-01,5.450980392156862253e-01,4.117647058823529216e-01,2.117647058823529105e-01,3.294730000000000159e-01,-3.301609999999999823e-01,8.845570000000000377e-01
5.578609999999999819e-02,1.424410000000000086e-02,-2.318119999999999903e-01,5.411764705882352589e-01,4.156862745098038880e-01,2.313725490196077983e-01,3.295350000000000223e-01,-3.295350000000000223e-01,8.847669999999999702e-01
9.994509999999999419e-04,1.330570000000000017e-02,-2.368159999999999987e-01,6.117647058823529882e-01,5.019607843137254832e-01,3.215686274509804154e-01,-6.419580000000000286e-01,0.000000000000000000e+00,7.667389999999999484e-01
2.233510000000000183e-03,1.325229999999999984e-02,-2.358399999999999941e-01,6.117647058823529882e-01,5.019607843137254832e-01,3.215686274509804154e-01,-6.220219999999999638e-01,0.000000000000000000e+00,7.830000000000000293e-01
3.458020000000000017e-03,1.319889999999999952e-02,-2.348629999999999884e-01,5.921568627450980449e-01,4.745098039215686070e-01,2.941176470588234837e-01,-6.249909999999999632e-01,0.000000000000000000e+00,7.806319999999999926e-01
4.673000000000000070e-03,1.313779999999999983e-02,-2.338870000000000116e-01,5.960784313725490113e-01,4.745098039215686070e-01,3.058823529411764941e-01,-5.744099999999999762e-01,-1.230880000000000030e-01,8.092599999999999794e-01
5.874629999999999609e-03,1.308439999999999950e-02,-2.327879999999999949e-01,6.117647058823529882e-01,4.941176470588234948e-01,3.137254901960784270e-01,-5.067519999999999802e-01,-2.537710000000000243e-01,8.238950000000000440e-01
7.099150000000000252e-03,1.308439999999999950e-02,-2.327879999999999949e-01,6.235294117647058876e-01,4.980392156862745168e-01,3.137254901960784270e-01,-3.750910000000000077e-01,0.000000000000000000e+00,9.269880000000000342e-01
8.285519999999999344e-03,1.302339999999999921e-02,-2.318119999999999903e-01,6.313725490196078205e-01,5.098039215686274161e-01,3.137254901960784270e-01,-5.649779999999999802e-01,-1.125710000000000044e-01,8.173909999999999787e-01
9.460450000000000456e-03,1.297000000000000063e-02,-2.308350000000000124e-01,6.470588235294117974e-01,5.254901960784313930e-01,3.294117647058822929e-01,-4.727390000000000203e-01,-2.359989999999999866e-01,8.490130000000000177e-01
1.067350000000000070e-02,1.297000000000000063e-02,-2.308350000000000124e-01,6.470588235294117974e-01,5.254901960784313930e-01,3.137254901960784270e-01,-2.623179999999999956e-01,-1.311589999999999978e-01,9.560260000000000424e-01
1.183320000000000032e-02,1.291660000000000030e-02,-2.298580000000000068e-01,6.588235294117646967e-01,5.294117647058823595e-01,3.098039215686274050e-01,-4.768439999999999901e-01,-2.380470000000000086e-01,8.461400000000000032e-01
1.303859999999999915e-02,1.291660000000000030e-02,-2.298580000000000068e-01,6.588235294117646967e-01,5.294117647058823595e-01,3.098039215686274050e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.425170000000000083e-02,1.291660000000000030e-02,-2.298580000000000068e-01,6.588235294117646967e-01,5.294117647058823595e-01,3.098039215686274050e-01,-3.834080000000000266e-01,0.000000000000000000e+00,9.235790000000000388e-01
1.538849999999999940e-02,1.285550000000000061e-02,-2.288820000000000021e-01,6.431372549019608309e-01,5.019607843137254832e-01,2.980392156862745057e-01,-3.862559999999999882e-01,0.000000000000000000e+00,9.223919999999999897e-01
1.658629999999999827e-02,1.285550000000000061e-02,-2.288820000000000021e-01,6.352941176470587870e-01,4.941176470588234948e-01,2.901960784313725727e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.779170000000000057e-02,1.285550000000000061e-02,-2.288820000000000021e-01,6.862745098039215730e-01,5.450980392156862253e-01,3.411764705882353033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.899719999999999881e-02,1.285550000000000061e-02,-2.288820000000000021e-01,7.098039215686274828e-01,5.725490196078431016e-01,3.568627450980392246e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.020260000000000111e-02,1.285550000000000061e-02,-2.288820000000000021e-01,7.098039215686274828e-01,5.803921568627451455e-01,3.529411764705882026e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.139280000000000001e-02,1.285550000000000061e-02,-2.288820000000000021e-01,6.784313725490196401e-01,5.254901960784313930e-01,2.862745098039214953e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.259830000000000172e-02,1.285550000000000061e-02,-2.288820000000000021e-01,6.313725490196078205e-01,4.588235294117646856e-01,2.196078431372548989e-01,-4.300089999999999746e-01,0.000000000000000000e+00,9.028249999999999886e-01
2.369689999999999991e-02,1.280210000000000028e-02,-2.277830000000000132e-01,5.921568627450980449e-01,4.156862745098038880e-01,1.686274509803921129e-01,-4.307869999999999755e-01,0.000000000000000000e+00,9.024539999999999784e-01
2.490229999999999874e-02,1.280210000000000028e-02,-2.277830000000000132e-01,6.549019607843137303e-01,4.823529411764705954e-01,2.509803921568626861e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.609250000000000111e-02,1.280210000000000028e-02,-2.277830000000000132e-01,6.941176470588235059e-01,5.411764705882352589e-01,3.019607843137254166e-01,-3.946629999999999860e-01,0.000000000000000000e+00,9.188260000000000316e-01
2.717589999999999936e-02,1.274869999999999996e-02,-2.268070000000000086e-01,7.058823529411765163e-01,5.607843137254902022e-01,3.294117647058822929e-01,-3.946629999999999860e-01,0.000000000000000000e+00,9.188260000000000316e-01
2.836610000000000173e-02,1.274869999999999996e-02,-2.268070000000000086e-01,7.176470588235294157e-01,5.843137254901961120e-01,3.490196078431371807e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.955630000000000063e-02,1.274869999999999996e-02,-2.268070000000000086e-01,7.254901960784313486e-01,5.882352941176470784e-01,3.647058823529411020e-01,-3.988019999999999898e-01,0.000000000000000000e+00,9.170369999999999910e-01
3.060910000000000020e-02,1.268769999999999967e-02,-2.258300000000000030e-01,7.215686274509803821e-01,5.921568627450980449e-01,3.725490196078430905e-01,-3.995639999999999747e-01,0.000000000000000000e+00,9.167049999999999921e-01
3.179930000000000256e-02,1.268769999999999967e-02,-2.258300000000000030e-01,7.137254901960784492e-01,5.843137254901961120e-01,3.647058823529411020e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.295900000000000218e-02,1.268769999999999967e-02,-2.258300000000000030e-01,7.058823529411765163e-01,5.764705882352940680e-01,3.568627450980392246e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.414919999999999761e-02,1.268769999999999967e-02,-2.258300000000000030e-01,7.019607843137254388e-01,5.725490196078431016e-01,3.529411764705882026e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.533939999999999998e-02,1.268769999999999967e-02,-2.258300000000000030e-01,7.098039215686274828e-01,5.764705882352940680e-01,3.686274509803921795e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.652949999999999947e-02,1.268769999999999967e-02,-2.258300000000000030e-01,6.901960784313725394e-01,5.568627450980392357e-01,3.490196078431371807e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.771970000000000184e-02,1.268769999999999967e-02,-2.258300000000000030e-01,6.784313725490196401e-01,5.450980392156862253e-01,3.450980392156862142e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.890989999999999727e-02,1.268769999999999967e-02,-2.258300000000000030e-01,6.901960784313725394e-01,5.568627450980392357e-01,3.568627450980392246e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.010009999999999963e-02,1.268769999999999967e-02,-2.258300000000000030e-01,6.862745098039215730e-01,5.529411764705882693e-01,3.529411764705882026e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.129030000000000200e-02,1.268769999999999967e-02,-2.258300000000000030e-01,6.941176470588235059e-01,5.725490196078431016e-01,3.764705882352941124e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.245000000000000162e-02,1.268769999999999967e-02,-2.258300000000000030e-01,6.823529411764706065e-01,5.607843137254902022e-01,3.647058823529411020e-01,4.281209999999999738e-01,2.113160000000000038e-01,8.786680000000000046e-01
4.385379999999999834e-02,1.274869999999999996e-02,-2.268070000000000086e-01,6.823529411764706065e-01,5.607843137254902022e-01,3.647058823529411020e-01,2.461349999999999927e-01,1.226740000000000053e-01,9.614409999999999901e-01
4.504389999999999783e-02,1.274869999999999996e-02,-2.268070000000000086e-01,6.705882352941175961e-01,5.490196078431373028e-01,3.450980392156862142e-01,3.526309999999999722e-01,0.000000000000000000e+00,9.357619999999999827e-01
4.644779999999999742e-02,1.280210000000000028e-02,-2.277830000000000132e-01,6.627450980392156632e-01,5.294117647058823595e-01,3.294117647058822929e-01,3.520289999999999808e-01,0.000000000000000000e+00,9.359889999999999599e-01
4.763789999999999691e-02,1.280210000000000028e-02,-2.277830000000000132e-01,6.509803921568627638e-01,5.176470588235294601e-01,3.176470588235293935e-01,3.899929999999999786e-01,0.000000000000000000e+00,9.208180000000000254e-01
4.904170000000000057e-02,1.285550000000000061e-02,-2.288820000000000021e-01,6.392156862745097534e-01,4.980392156862745168e-01,3.019607843137254166e-01,4.691389999999999727e-01,-1.063739999999999963e-01,8.766950000000000021e-01
5.023190000000000294e-02,1.285550000000000061e-02,-2.288820000000000021e-01,6.274509803921568540e-01,4.862745098039215064e-01,2.823529411764705843e-01,2.443339999999999956e-01,-2.404799999999999993e-01,9.393989999999999840e-01
5.166629999999999834e-02,1.291660000000000030e-02,-2.298580000000000068e-01,6.039215686274509443e-01,4.666666666666666741e-01,2.509803921568626861e-01,5.627910000000000412e-01,0.000000000000000000e+00,8.265989999999999727e-01
5.310059999999999780e-02,1.297000000000000063e-02,-2.308350000000000124e-01,5.882352941176470784e-01,4.509803921568626972e-01,2.352941176470587925e-01,5.587189999999999657e-01,0.000000000000000000e+00,8.293570000000000109e-01
5.456540000000000001e-02,1.302339999999999921e-02,-2.318119999999999903e-01,5.568627450980392357e-01,4.352941176470587759e-01,2.235294117647058931e-01,5.546999999999999709e-01,0.000000000000000000e+00,8.320499999999999563e-01
5.603029999999999816e-02,1.308439999999999950e-02,-2.327879999999999949e-01,5.568627450980392357e-01,4.431372549019607088e-01,2.352941176470587925e-01,3.393789999999999862e-01,-3.393789999999999862e-01,8.772940000000000182e-01
9.994509999999999419e-04,1.206209999999999921e-02,-2.368159999999999987e-01,6.039215686274509443e-01,4.901960784313724728e-01,3.215686274509804154e-01,-6.419369999999999798e-01,0.000000000000000000e+00,7.667570000000000219e-01
2.233510000000000183e-03,1.201630000000000059e-02,-2.358399999999999941e-01,5.999999999999999778e-01,4.823529411764705954e-01,3.019607843137254166e-01,-6.220229999999999926e-01,0.000000000000000000e+00,7.829990000000000006e-01
3.458020000000000017e-03,1.196290000000000027e-02,-2.348629999999999884e-01,5.960784313725490113e-01,4.784313725490195734e-01,2.980392156862745057e-01,-5.533919999999999950e-01,-1.105079999999999951e-01,8.255580000000000140e-01
4.673000000000000070e-03,1.190949999999999995e-02,-2.338870000000000116e-01,5.921568627450980449e-01,4.745098039215686070e-01,2.941176470588234837e-01,-4.636930000000000218e-01,-2.316670000000000118e-01,8.551720000000000432e-01
5.901339999999999711e-03,1.190949999999999995e-02,-2.338870000000000116e-01,5.999999999999999778e-01,4.745098039215686070e-01,2.980392156862745057e-01,-5.062449999999999450e-01,-2.531220000000000137e-01,8.244059999999999722e-01
7.099150000000000252e-03,1.186369999999999959e-02,-2.327879999999999949e-01,6.039215686274509443e-01,4.784313725490195734e-01,2.941176470588234837e-01,-5.792749999999999844e-01,-1.242039999999999950e-01,8.056140000000000523e-01
8.285519999999999344e-03,1.181029999999999927e-02,-2.318119999999999903e-01,6.274509803921568540e-01,5.019607843137254832e-01,3.176470588235293935e-01,-3.769689999999999985e-01,0.000000000000000000e+00,9.262259999999999938e-01
9.498599999999999405e-03,1.181029999999999927e-02,-2.318119999999999903e-01,6.274509803921568540e-01,5.058823529411764497e-01,3.098039215686274050e-01,-4.723689999999999833e-01,-2.358139999999999958e-01,8.492699999999999694e-01
1.067350000000000070e-02,1.175690000000000068e-02,-2.308350000000000124e-01,6.392156862745097534e-01,5.058823529411764497e-01,2.980392156862745057e-01,-2.612940000000000262e-01,-1.306470000000000131e-01,9.563770000000000326e-01
1.188660000000000064e-02,1.175690000000000068e-02,-2.308350000000000124e-01,6.470588235294117974e-01,5.137254901960783826e-01,3.058823529411764941e-01,-4.764680000000000026e-01,-2.378589999999999871e-01,8.464049999999999629e-01
1.303859999999999915e-02,1.170350000000000036e-02,-2.298580000000000068e-01,6.509803921568627638e-01,5.215686274509804266e-01,3.019607843137254166e-01,-2.631009999999999738e-01,-1.311350000000000016e-01,9.558149999999999702e-01
1.425170000000000083e-02,1.170350000000000036e-02,-2.298580000000000068e-01,6.470588235294117974e-01,5.176470588235294601e-01,2.980392156862745057e-01,-2.638769999999999727e-01,-1.315220000000000000e-01,9.555470000000000352e-01
1.538849999999999940e-02,1.165770000000000001e-02,-2.288820000000000021e-01,6.549019607843137303e-01,5.254901960784313930e-01,3.058823529411764941e-01,-4.816150000000000153e-01,-2.400450000000000084e-01,8.428670000000000329e-01
1.658629999999999827e-02,1.165770000000000001e-02,-2.288820000000000021e-01,6.392156862745097534e-01,5.098039215686274161e-01,2.901960784313725727e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.779170000000000057e-02,1.165770000000000001e-02,-2.288820000000000021e-01,6.666666666666666297e-01,5.333333333333333259e-01,3.411764705882353033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.899719999999999881e-02,1.165770000000000001e-02,-2.288820000000000021e-01,7.215686274509803821e-01,5.882352941176470784e-01,3.960784313725490002e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.020260000000000111e-02,1.165770000000000001e-02,-2.288820000000000021e-01,7.450980392156862919e-01,6.235294117647058876e-01,4.196078431372549100e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.139280000000000001e-02,1.165770000000000001e-02,-2.288820000000000021e-01,7.333333333333332815e-01,6.117647058823529882e-01,4.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.259830000000000172e-02,1.165770000000000001e-02,-2.288820000000000021e-01,7.137254901960784492e-01,5.882352941176470784e-01,3.490196078431371807e-01,-4.303980000000000028e-01,0.000000000000000000e+00,9.026389999999999691e-01
2.369689999999999991e-02,1.160429999999999968e-02,-2.277830000000000132e-01,7.058823529411765163e-01,5.529411764705882693e-01,3.058823529411764941e-01,-4.303980000000000028e-01,0.000000000000000000e+00,9.026389999999999691e-01
2.490229999999999874e-02,1.160429999999999968e-02,-2.277830000000000132e-01,7.215686274509803821e-01,5.686274509803921351e-01,3.215686274509804154e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.609250000000000111e-02,1.160429999999999968e-02,-2.277830000000000132e-01,7.215686274509803821e-01,5.764705882352940680e-01,3.372549019607842813e-01,-3.942930000000000046e-01,0.000000000000000000e+00,9.189850000000000518e-01
2.717589999999999936e-02,1.155089999999999936e-02,-2.268070000000000086e-01,7.137254901960784492e-01,5.803921568627451455e-01,3.450980392156862142e-01,-3.950350000000000250e-01,0.000000000000000000e+00,9.186659999999999826e-01
2.836610000000000173e-02,1.155089999999999936e-02,-2.268070000000000086e-01,7.215686274509803821e-01,5.882352941176470784e-01,3.529411764705882026e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.955630000000000063e-02,1.155089999999999936e-02,-2.268070000000000086e-01,7.098039215686274828e-01,5.725490196078431016e-01,3.490196078431371807e-01,-3.988030000000000186e-01,0.000000000000000000e+00,9.170369999999999910e-01
3.060910000000000020e-02,1.150510000000000074e-02,-2.258300000000000030e-01,6.980392156862744724e-01,5.607843137254902022e-01,3.372549019607842813e-01,-3.995630000000000015e-01,0.000000000000000000e+00,9.167060000000000208e-01
3.179930000000000256e-02,1.150510000000000074e-02,-2.258300000000000030e-01,6.980392156862744724e-01,5.607843137254902022e-01,3.450980392156862142e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.295900000000000218e-02,1.150510000000000074e-02,-2.258300000000000030e-01,6.901960784313725394e-01,5.607843137254902022e-01,3.411764705882353033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.414919999999999761e-02,1.150510000000000074e-02,-2.258300000000000030e-01,6.862745098039215730e-01,5.568627450980392357e-01,3.372549019607842813e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.533939999999999998e-02,1.150510000000000074e-02,-2.258300000000000030e-01,6.941176470588235059e-01,5.607843137254902022e-01,3.529411764705882026e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.652949999999999947e-02,1.150510000000000074e-02,-2.258300000000000030e-01,6.823529411764706065e-01,5.490196078431373028e-01,3.490196078431371807e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.771970000000000184e-02,1.150510000000000074e-02,-2.258300000000000030e-01,6.745098039215686736e-01,5.411764705882352589e-01,3.411764705882353033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.890989999999999727e-02,1.150510000000000074e-02,-2.258300000000000030e-01,6.666666666666666297e-01,5.333333333333333259e-01,3.411764705882353033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.010009999999999963e-02,1.150510000000000074e-02,-2.258300000000000030e-01,6.666666666666666297e-01,5.333333333333333259e-01,3.411764705882353033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.129030000000000200e-02,1.150510000000000074e-02,-2.258300000000000030e-01,6.745098039215686736e-01,5.529411764705882693e-01,3.568627450980392246e-01,1.333390000000000131e-01,-1.299200000000000077e-01,9.825180000000000025e-01
4.245000000000000162e-02,1.150510000000000074e-02,-2.258300000000000030e-01,6.745098039215686736e-01,5.529411764705882693e-01,3.568627450980392246e-01,2.478219999999999867e-01,-2.454320000000000113e-01,9.372019999999999795e-01
4.385379999999999834e-02,1.155089999999999936e-02,-2.268070000000000086e-01,6.784313725490196401e-01,5.568627450980392357e-01,3.607843137254901911e-01,3.520269999999999788e-01,0.000000000000000000e+00,9.359899999999999887e-01
4.504389999999999783e-02,1.155089999999999936e-02,-2.268070000000000086e-01,6.666666666666666297e-01,5.450980392156862253e-01,3.490196078431371807e-01,3.523299999999999765e-01,0.000000000000000000e+00,9.358760000000000412e-01
4.644779999999999742e-02,1.160429999999999968e-02,-2.277830000000000132e-01,6.470588235294117974e-01,5.254901960784313930e-01,3.294117647058822929e-01,3.523299999999999765e-01,0.000000000000000000e+00,9.358760000000000412e-01
4.763789999999999691e-02,1.160429999999999968e-02,-2.277830000000000132e-01,6.274509803921568540e-01,5.058823529411764497e-01,3.019607843137254166e-01,3.903150000000000230e-01,0.000000000000000000e+00,9.206809999999999716e-01
4.904170000000000057e-02,1.165770000000000001e-02,-2.288820000000000021e-01,6.117647058823529882e-01,4.901960784313724728e-01,2.784313725490196179e-01,5.902060000000000084e-01,0.000000000000000000e+00,8.072529999999999983e-01
5.047610000000000291e-02,1.170350000000000036e-02,-2.298580000000000068e-01,6.117647058823529882e-01,4.784313725490195734e-01,2.705882352941175739e-01,2.434010000000000062e-01,-2.410829999999999917e-01,9.394860000000000433e-01
5.166629999999999834e-02,1.170350000000000036e-02,-2.298580000000000068e-01,6.039215686274509443e-01,4.705882352941175850e-01,2.627450980392156965e-01,4.339049999999999851e-01,-1.065969999999999973e-01,8.946300000000000363e-01
5.310059999999999780e-02,1.175690000000000068e-02,-2.308350000000000124e-01,5.803921568627451455e-01,4.470588235294117863e-01,2.392156862745097867e-01,5.587189999999999657e-01,0.000000000000000000e+00,8.293570000000000109e-01
5.456540000000000001e-02,1.181029999999999927e-02,-2.318119999999999903e-01,5.450980392156862253e-01,4.235294117647058765e-01,2.117647058823529105e-01,5.546999999999999709e-01,0.000000000000000000e+00,8.320499999999999563e-01
5.603029999999999816e-02,1.186369999999999959e-02,-2.327879999999999949e-01,5.215686274509804266e-01,4.000000000000000222e-01,1.960784313725489891e-01,5.780640000000000223e-01,0.000000000000000000e+00,8.159910000000000219e-01
2.233510000000000183e-03,1.077269999999999964e-02,-2.358399999999999941e-01,5.921568627450980449e-01,4.705882352941175850e-01,3.019607843137254166e-01,-5.504759999999999653e-01,-1.100280000000000008e-01,8.275689999999999991e-01
3.458020000000000017e-03,1.072689999999999928e-02,-2.348629999999999884e-01,5.921568627450980449e-01,4.745098039215686070e-01,2.941176470588234837e-01,-4.608349999999999946e-01,-2.302400000000000002e-01,8.570999999999999730e-01
4.692080000000000382e-03,1.072689999999999928e-02,-2.348629999999999884e-01,5.882352941176470784e-01,4.705882352941175850e-01,2.901960784313725727e-01,-4.629759999999999986e-01,-2.313089999999999868e-01,8.556570000000000009e-01
5.901339999999999711e-03,1.068120000000000007e-02,-2.338870000000000116e-01,5.921568627450980449e-01,4.666666666666666741e-01,2.901960784313725727e-01,-5.857719999999999594e-01,-1.091229999999999978e-01,8.030960000000000321e-01
7.099150000000000252e-03,1.063539999999999972e-02,-2.327879999999999949e-01,5.960784313725490113e-01,4.705882352941175850e-01,2.862745098039214953e-01,-5.891800000000000370e-01,-1.088609999999999994e-01,8.006349999999999856e-01
8.285519999999999344e-03,1.058959999999999936e-02,-2.318119999999999903e-01,6.156862745098039547e-01,4.901960784313724728e-01,3.058823529411764941e-01,-4.700730000000000186e-01,-2.335699999999999998e-01,8.511619999999999742e-01
9.498599999999999405e-03,1.058959999999999936e-02,-2.318119999999999903e-01,6.274509803921568540e-01,4.941176470588234948e-01,2.941176470588234837e-01,-3.781740000000000101e-01,0.000000000000000000e+00,9.257349999999999746e-01
1.067350000000000070e-02,1.054380000000000074e-02,-2.308350000000000124e-01,6.313725490196078205e-01,4.980392156862745168e-01,2.901960784313725727e-01,-3.788630000000000053e-01,0.000000000000000000e+00,9.254529999999999701e-01
1.188660000000000064e-02,1.054380000000000074e-02,-2.308350000000000124e-01,6.352941176470587870e-01,4.941176470588234948e-01,2.901960784313725727e-01,-3.812980000000000258e-01,0.000000000000000000e+00,9.244520000000000515e-01
1.303859999999999915e-02,1.049800000000000039e-02,-2.298580000000000068e-01,6.392156862745097534e-01,4.980392156862745168e-01,2.941176470588234837e-01,-3.820020000000000082e-01,0.000000000000000000e+00,9.241620000000000390e-01
1.425170000000000083e-02,1.049800000000000039e-02,-2.298580000000000068e-01,6.549019607843137303e-01,5.137254901960783826e-01,3.098039215686274050e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.545720000000000080e-02,1.049800000000000039e-02,-2.298580000000000068e-01,6.666666666666666297e-01,5.254901960784313930e-01,3.215686274509804154e-01,-4.810070000000000179e-01,-2.401230000000000031e-01,8.431920000000000526e-01
1.658629999999999827e-02,1.045229999999999944e-02,-2.288820000000000021e-01,6.666666666666666297e-01,5.333333333333333259e-01,3.254901960784313819e-01,-2.654469999999999885e-01,-1.323020000000000029e-01,9.550049999999999928e-01
1.779170000000000057e-02,1.045229999999999944e-02,-2.288820000000000021e-01,6.784313725490196401e-01,5.450980392156862253e-01,3.372549019607842813e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.899719999999999881e-02,1.045229999999999944e-02,-2.288820000000000021e-01,7.058823529411765163e-01,5.725490196078431016e-01,3.647058823529411020e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.020260000000000111e-02,1.045229999999999944e-02,-2.288820000000000021e-01,7.176470588235294157e-01,5.843137254901961120e-01,3.764705882352941124e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
